Date,ABTX,ACRS,ADAP,ADRO,AIMT,AJX,ALRM,APPF,AQMS,ASND,AVGR,AXSM,BLPH,BOX,BPMC,BSM,BZUN,CATB,CCRC,CDTX,CFMS,CHCT,CHMA,CNFR,COLL,CTMX,DEA,DLTH,DTEA,EQBK,ETSY,EVA,EVH,EYEG,FDC,FIT,FLKS,FORK,FSB,FTAI,GBT,GDDY,GKOS,GPP,HIFR,HLG,HLI,HTGM,ICBK,INOV,INQD,INST,IOTS,JAGX,JCAP,JP,KMPH,KRNT,KURA,LENS,LIFE,LNTH,LOB,MCFT,MCRB,MCRN,MIME,MTCH,MYOK,NEOS,NK,NSA,NTEC,NTRA,NVCR,NVTA,OLLI,ONCE,OOMA,OPGN,PEN,PFGC,PLNT,PMTS,PRTY,PSTG,PUB,RACE,RGNX,RKDA,RPD,RTTR,RUN,SBBP,SEDG,SGRY,SHAK,SQ,SUM,TANH,TCON,TDOC,TEAM,TRU,UFAB,UNVR,VIRT,VKTX,VTVT,VYGR,WING,WVE,XBIT,YRD,ZSAN,ZYNE
2016-10-10,27.989999771118164,24.979999542236328,6.650000095367432,13.300000190734863,17.030000686645508,11.086002349853516,29.489999771118164,19.049999237060547,9.020000457763672,19.860000610351562,192.8000030517578,8.5,1.4299999475479126,15.649999618530273,28.559999465942383,14.969635009765625,18.5,52.29999923706055,14.170000076293945,10.109999656677246,10.84000015258789,19.393796920776367,3.0799999237060547,8.260000228881836,18.100000381469727,15.079999923706055,16.26921844482422,27.1299991607666,12.630000114440918,25.75,15.8100004196167,22.349910736083984,25.399999618530273,1.690000057220459,13.380000114440918,13.899999618530273,11.729999542236328,2.0399999618530273,36.95566177368164,9.939215660095215,18.600000381469727,35.959999084472656,37.95000076293945,15.079621315002441,14.85500717163086,8.550000190734863,23.838886260986328,2.319999933242798,19.952661514282227,14.050000190734863,0.2549999952316284,25.139999389648438,2.369999885559082,15.0,14.874695777893066,7.201390266418457,4.400000095367432,10.079999923706055,5.710000038146973,4.289999961853027,3.0399999618530273,8.050000190734863,14.494853973388672,11.579999923706055,11.819999694824219,15.979999542236328,19.010000228881836,16.874717712402344,16.469999313354492,6.909999847412109,7.590000152587891,17.750049591064453,5.380000114440918,11.65999984741211,8.5,8.029999732971191,27.209999084472656,63.18000030517578,8.979999542236328,40.0,74.94000244140625,,17.601242065429688,31.384769439697266,17.850000381469727,14.619999885559082,19.459346771240234,53.0484504699707,17.81999969482422,39.400001525878906,16.670000076293945,1.7999999523162842,6.909999847412109,5.150000095367432,16.040000915527344,19.899999618530273,33.150001525878906,11.470000267028809,18.72780990600586,2.0,6.400000095367432,17.1200008392334,28.459999084472656,33.55910110473633,,22.079999923706055,12.909584045410156,1.2899999618530273,6.809999942779541,12.079999923706055,24.90123748779297,31.43000030517578,13.920000076293945,26.88861656188965,15.0,13.380000114440918
2016-10-11,27.670000076293945,24.489999771118164,6.559999942779541,12.819999694824219,16.84000015258789,11.086002349853516,28.860000610351562,18.780000686645508,8.880000114440918,19.90999984741211,187.1999969482422,8.170000076293945,1.3799999952316284,15.229999542236328,27.8700008392334,14.633332252502441,17.1200008392334,4.989999771118164,13.369999885559082,10.0600004196167,10.0,18.629383087158203,3.0,8.239999771118164,17.65999984741211,14.4399995803833,16.23406219482422,27.200000762939453,12.649999618530273,25.399999618530273,15.270000457763672,22.048324584960938,25.360000610351562,1.6399999856948853,13.170000076293945,13.489999771118164,11.609999656677246,2.0,36.86576843261719,9.890214920043945,18.25,35.66999816894531,36.15999984741211,14.801226615905762,14.678793907165527,8.229999542236328,23.47024154663086,2.259999990463257,19.611173629760742,13.800000190734863,0.22100000083446503,24.729999542236328,2.2899999618530273,14.760000228881836,15.042960166931152,7.201390266418457,4.789999961853027,10.020000457763672,5.559999942779541,4.300000190734863,2.890000104904175,,14.257720947265625,11.550000190734863,,15.770000457763672,18.190000534057617,16.693883895874023,16.040000915527344,6.880000114440918,7.409999847412109,17.453462600708008,5.590000152587891,11.539999961853027,8.25,7.760000228881836,26.649999618530273,60.34000015258789,8.829999923706055,40.25,72.9000015258789,,17.41661262512207,29.798175811767578,17.459999084472656,14.029999732971191,19.217313766479492,52.53609085083008,17.860000610351562,39.380001068115234,16.020000457763672,,7.019999980926514,5.110000133514404,15.800000190734863,19.68000030517578,32.13999938964844,11.180000305175781,18.214990615844727,2.2699999809265137,6.380000114440918,16.479999542236328,28.40999984741211,32.603397369384766,,21.440000534057617,12.714654922485352,1.2799999713897705,6.869999885559082,11.640000343322754,24.426929473876953,30.600000381469727,13.5,25.977624893188477,14.0,12.699999809265137
2016-10-12,27.729999542236328,24.40999984741211,6.010000228881836,12.130000114440918,16.40999984741211,10.836788177490234,29.100000381469727,18.860000610351562,8.899999618530273,19.989999771118164,186.0,7.96999979019165,1.3600000143051147,15.020000457763672,28.030000686645508,14.764572143554688,17.110000610351562,47.099998474121094,14.050000190734863,10.050000190734863,9.319999694824219,18.74962615966797,2.8499999046325684,8.239999771118164,18.190000534057617,13.180000305175781,16.365903854370117,27.59000015258789,12.75,25.68000030517578,15.109999656677246,21.95051383972168,25.5,1.5499999523162842,13.34000015258789,13.420000076293945,11.199999809265137,2.055999994277954,36.81583023071289,9.808545112609863,17.600000381469727,35.779998779296875,35.779998779296875,14.654296875,14.978361129760742,8.229999542236328,23.621479034423828,3.0999999046325684,19.52335548400879,13.899999618530273,0.25999999046325684,24.479999542236328,2.4600000381469727,12.869999885559082,15.320601463317871,7.30230188369751,4.550000190734863,10.140000343322754,5.599999904632568,4.25,2.859999895095825,7.769999980926514,14.405929565429688,11.529999732971191,11.010000228881836,15.880000114440918,19.229999542236328,16.808094024658203,15.949999809265137,6.760000228881836,6.869999885559082,17.71409797668457,5.5,11.130000114440918,8.020000457763672,7.78000020980835,26.950000762939453,56.84000015258789,8.890000343322754,39.0,71.73999786376953,,17.4517822265625,28.36033058166504,17.670000076293945,13.619999885559082,19.159231185913086,52.72330093383789,17.729999542236328,39.0,15.619999885559082,1.7799999713897705,6.809999942779541,5.199999809265137,15.539999961853027,20.06999969482422,31.90999984741211,11.270000457763672,18.520709991455078,2.1700000762939453,6.315999984741211,16.309999465942383,28.0,32.79254913330078,,21.280000686645508,12.448844909667969,1.2000000476837158,6.980000019073486,11.270000457763672,24.61138343811035,29.81999969482422,13.300000190734863,25.287189483642578,13.800000190734863,12.119999885559082
2016-10-13,27.09000015258789,23.979999542236328,5.900000095367432,11.9399995803833,16.700000762939453,11.077963829040527,29.200000762939453,18.68000030517578,9.0,20.940000534057617,186.0,7.46999979019165,1.440000057220459,14.739999771118164,30.350000381469727,14.838397026062012,15.4350004196167,48.599998474121094,13.670000076293945,10.020000457763672,8.829999923706055,18.732450485229492,2.619999885559082,8.25,18.170000076293945,12.949999809265137,16.55927085876465,27.399999618530273,12.710000038146973,25.010000228881836,14.819999694824219,21.6163272857666,25.309999465942383,1.6200000047683716,13.239999771118164,13.34000015258789,8.430000305175781,1.9900000095367432,35.76708984375,9.808545112609863,18.200000762939453,35.880001068115234,35.72999954223633,14.383638381958008,15.02241325378418,8.229999542236328,23.082691192626953,3.2300000190734863,19.269683837890625,13.949999809265137,0.22499999403953552,24.510000228881836,2.3299999237060547,14.850000381469727,15.505696296691895,7.192216873168945,4.159999847412109,10.09000015258789,5.760000228881836,4.0,2.880000114440918,7.980000019073486,14.119390487670898,11.119999885559082,11.4399995803833,15.5,18.75,16.884235382080078,15.930000305175781,6.960000038146973,6.880000114440918,17.85789680480957,5.400000095367432,10.989999771118164,7.639999866485596,7.309999942779541,26.440000534057617,56.90999984741211,8.75,38.0,71.2699966430664,,17.126483917236328,28.36033058166504,17.100000381469727,13.170000076293945,18.62675666809082,51.737998962402344,16.75,38.599998474121094,15.420000076293945,1.7200000286102295,6.539999961853027,5.119999885559082,15.300000190734863,20.389999389648438,32.209999084472656,11.1899995803833,18.71794891357422,2.190000057220459,6.349999904632568,16.40999984741211,28.049999237060547,32.33460998535156,,21.06999969482422,12.076709747314453,1.159999966621399,6.639999866485596,11.100000381469727,24.6904354095459,28.56999969482422,13.329999923706055,25.651586532592773,14.0,12.0
2016-10-14,26.809999465942383,22.6299991607666,5.570000171661377,11.600000381469727,16.399999618530273,11.150315284729004,29.719999313354492,19.020000457763672,9.239999771118164,20.440000534057617,194.8000030517578,7.289999961853027,1.3600000143051147,14.609999656677246,29.75,14.674348831176758,14.954999923706055,48.70000076293945,12.300000190734863,9.920000076293945,8.579999923706055,19.2735538482666,2.5799999237060547,8.399999618530273,17.729999542236328,12.779999732971191,16.515321731567383,27.020000457763672,12.390000343322754,24.8700008392334,14.479999542236328,21.55927276611328,24.010000228881836,1.6799999475479126,13.279999732971191,13.100000381469727,7.090000152587891,2.0299999713897705,35.8170280456543,9.735041618347168,17.5,35.63999938964844,35.619998931884766,14.530567169189453,14.837389945983887,8.399999618530273,23.375717163085938,3.0,19.230653762817383,13.75,0.25189998745918274,24.329999923706055,2.4800000190734863,14.100000381469727,15.943185806274414,7.183043003082275,4.099999904632568,10.399999618530273,5.570000171661377,4.090000152587891,2.7799999713897705,7.699999809265137,14.28736400604248,11.199999809265137,11.449999809265137,15.479999542236328,18.899999618530273,17.017480850219727,15.819999694824219,6.670000076293945,6.610000133514404,17.785999298095703,5.25,10.829999923706055,7.329999923706055,7.769999980926514,26.790000915527344,55.70000076293945,8.979999542236328,36.25,70.93000030517578,,17.15285873413086,27.17038345336914,17.059999465942383,12.699999809265137,18.69452667236328,51.944915771484375,16.020000457763672,38.599998474121094,16.110000610351562,1.7000000476837158,6.380000114440918,5.010000228881836,14.800000190734863,20.06999969482422,32.29999923706055,11.119999885559082,18.77712059020996,2.2100000381469727,6.239999771118164,15.770000457763672,28.420000076293945,32.62331008911133,,21.229999542236328,12.289358139038086,1.100000023841858,6.989999771118164,11.069999694824219,24.94515609741211,28.770000457763672,13.369999885559082,27.713300704956055,13.300000190734863,10.890000343322754
2016-10-17,27.799999237060547,22.25,5.260000228881836,11.4399995803833,16.84000015258789,11.206589698791504,29.610000610351562,18.899999618530273,9.380000114440918,20.040000915527344,194.0,7.21999979019165,1.399999976158142,14.550000190734863,28.899999618530273,15.010647773742676,15.039999961853027,47.599998474121094,12.210000038146973,9.90999984741211,8.84000015258789,19.076007843017578,2.619999885559082,8.399999618530273,17.450000762939453,12.970000267028809,16.55927085876465,27.6200008392334,12.449999809265137,25.700000762939453,14.369999885559082,21.844552993774414,22.75,1.649999976158142,13.279999732971191,13.100000381469727,6.510000228881836,2.1500000953674316,35.50739669799805,9.800378799438477,17.25,35.220001220703125,35.5,14.600165367126465,14.899063110351562,8.399999618530273,23.215024948120117,3.0,19.52335548400879,13.850000381469727,0.30000001192092896,24.31999969482422,2.380000114440918,13.244999885559082,15.934774398803711,7.228911876678467,3.799999952316284,10.149999618530273,5.25,4.400000095367432,2.700000047683716,8.449999809265137,14.228076934814453,11.399999618530273,11.350000381469727,15.420000076293945,18.81999969482422,17.084104537963867,15.850000381469727,6.369999885559082,6.230000019073486,17.741058349609375,5.25,10.359999656677246,7.320000171661377,7.489999771118164,26.8799991607666,53.630001068115234,8.930000305175781,35.25,72.5999984741211,,17.02098274230957,25.534212112426758,16.700000762939453,12.380000114440918,18.87847137451172,51.44240951538086,15.899999618530273,37.20000076293945,15.0,1.8700000047683716,6.420000076293945,4.699999809265137,14.140000343322754,20.1200008392334,31.850000381469727,10.930000305175781,18.72780990600586,2.200000047683716,5.800000190734863,15.949999809265137,28.43000030517578,32.44411849975586,,21.479999542236328,12.005824089050293,1.1100000143051147,6.980000019073486,11.0600004196167,25.415075302124023,29.049999237060547,13.920000076293945,27.684534072875977,12.399999618530273,11.270000457763672
2016-10-18,27.649999618530273,22.700000762939453,5.25,11.729999542236328,16.940000534057617,11.158352851867676,29.809999465942383,19.010000228881836,9.40999984741211,20.09000015258789,192.0,7.340000152587891,1.409999966621399,14.489999771118164,30.0,14.945025444030762,15.109999656677246,47.79999923706055,12.380000114440918,9.899999618530273,9.149999618530273,19.385208129882812,2.700000047683716,8.390000343322754,17.75,12.970000267028809,16.796585083007812,27.610000610351562,12.5,25.670000076293945,14.390000343322754,22.390666961669922,23.010000228881836,1.6100000143051147,13.729999542236328,13.539999961853027,6.550000190734863,2.0999999046325684,35.45745849609375,9.800378799438477,18.149999618530273,35.5099983215332,35.27000045776367,14.886292457580566,15.14576530456543,8.399999618530273,23.177221298217773,2.630000114440918,19.9819278717041,14.199999809265137,0.4788999855518341,24.700000762939453,2.2300000190734863,13.350000381469727,15.387910842895508,7.137174606323242,4.099999904632568,10.300000190734863,5.349999904632568,4.25,2.75,8.649999618530273,14.129273414611816,11.380000114440918,11.670000076293945,15.369999885559082,19.329999923706055,17.740819931030273,15.850000381469727,6.269999980926514,6.699999809265137,17.65118408203125,5.199999809265137,10.234999656677246,7.079999923706055,7.679999828338623,27.170000076293945,53.90999984741211,8.739999771118164,35.125,73.5,,17.100109100341797,26.77373695373535,16.700000762939453,12.229999542236328,18.955923080444336,51.62962341308594,16.149999618530273,36.79999923706055,15.199999809265137,2.299999952316284,6.53000020980835,4.599999904632568,14.199999809265137,20.0,31.950000762939453,11.34000015258789,18.48126220703125,2.2820000648498535,5.800000190734863,16.549999237060547,28.90999984741211,32.7825927734375,,21.489999771118164,12.094429016113281,1.149999976158142,6.840000152587891,12.319999694824219,25.375547409057617,29.559999465942383,14.399999618530273,26.88861656188965,13.0,10.989999771118164
2016-10-19,27.549999237060547,22.190000534057617,5.260000228881836,11.329999923706055,16.600000381469727,11.1422758102417,29.950000762939453,19.139999389648438,9.289999961853027,19.0,192.8000030517578,7.110000133514404,1.440000057220459,14.649999618530273,29.5,14.969635009765625,15.15999984741211,4.75,11.40999984741211,9.640000343322754,8.8100004196167,19.745941162109375,2.6700000762939453,8.300000190734863,17.399999618530273,12.760000228881836,16.99873924255371,27.399999618530273,12.800000190734863,26.09000015258789,14.479999542236328,22.162443161010742,23.56999969482422,1.6200000047683716,13.8100004196167,14.0600004196167,6.429999828338623,2.049999952316284,33.95925521850586,9.726873397827148,18.049999237060547,36.220001220703125,34.52000045776367,15.28841495513916,15.119333267211914,8.399999618530273,23.526958465576172,2.569999933242798,20.17706298828125,14.649999618530273,0.5521000027656555,25.149999618530273,2.3499999046325684,12.885000228881836,15.724441528320312,7.137174606323242,3.9000000953674316,10.199999809265137,5.449999809265137,4.25,2.75,8.5,14.129273414611816,11.649999618530273,,15.289999961853027,21.139999389648438,18.321393966674805,15.899999618530273,6.28000020980835,6.480000019073486,17.669160842895508,5.25,10.100000381469727,6.920000076293945,7.800000190734863,27.549999237060547,51.38999938964844,8.739999771118164,34.5,75.0,,17.188026428222656,26.77373695373535,16.899999618530273,12.729999542236328,19.081777572631836,51.77741241455078,16.0,35.20000076293945,15.109999656677246,2.7699999809265137,6.650000095367432,4.650000095367432,15.09000015258789,19.75,32.83000183105469,11.300000190734863,18.698225021362305,2.559999942779541,5.75,16.350000381469727,29.030000686645508,32.66313171386719,,21.8799991607666,12.094429016113281,1.149999976158142,6.789999961853027,12.109999656677246,25.63027000427246,30.030000686645508,15.75,28.0681095123291,12.619999885559082,11.539999961853027
2016-10-20,27.25,22.1200008392334,5.320000171661377,12.09000015258789,17.18000030517578,11.214628219604492,29.59000015258789,19.079999923706055,9.140000343322754,19.25,192.0,7.309999942779541,1.4199999570846558,15.109999656677246,31.459999084472656,14.846601486206055,14.920000076293945,48.400001525878906,11.34000015258789,9.930000305175781,8.84000015258789,19.900545120239258,2.809999942779541,7.9039998054504395,17.8799991607666,12.890000343322754,17.033897399902344,26.739999771118164,12.800000190734863,26.459999084472656,14.3100004196167,21.91791343688965,23.780000686645508,1.6100000143051147,13.699999809265137,14.149999618530273,6.400000095367432,2.049999952316284,32.56093215942383,9.710540771484375,18.700000762939453,35.58000183105469,34.68000030517578,15.450810432434082,15.004790306091309,8.449999809265137,23.309553146362305,2.630000114440918,20.05022430419922,14.800000190734863,0.5299999713897705,25.510000228881836,2.3499999046325684,13.050000190734863,15.699200630187988,7.137174606323242,3.799999952316284,10.199999809265137,5.300000190734863,4.099999904632568,2.950000047683716,9.25,13.931659698486328,11.6899995803833,12.359999656677246,15.380000114440918,20.489999771118164,18.2928409576416,16.450000762939453,6.340000152587891,6.670000076293945,17.588272094726562,5.300000190734863,10.300000190734863,6.929999828338623,7.639999866485596,27.420000076293945,51.650001525878906,8.510000228881836,34.0,74.8499984741211,,17.19681739807129,27.517452239990234,16.899999618530273,12.65999984741211,19.49807357788086,52.0040283203125,16.75,34.20000076293945,15.0600004196167,2.700000047683716,6.670000076293945,4.650000095367432,14.779999732971191,20.020000457763672,32.400001525878906,11.1899995803833,18.648914337158203,2.630000114440918,6.0,16.700000762939453,28.700000762939453,32.54366683959961,,22.020000457763672,11.74001407623291,1.149999976158142,6.869999885559082,12.819999694824219,25.06812858581543,30.229999542236328,15.789999961853027,28.59552574157715,13.199999809265137,11.960000038146973
2016-10-21,27.5,22.290000915527344,5.190000057220459,12.25,16.979999542236328,11.311098098754883,29.6200008392334,19.06999969482422,9.239999771118164,19.079999923706055,181.60000610351562,7.400000095367432,1.434000015258789,15.15999984741211,31.030000686645508,15.355155944824219,15.149999618530273,48.79999923706055,11.760000228881836,10.079999923706055,8.84000015258789,20.141036987304688,2.740000009536743,8.239999771118164,18.299999237060547,12.850000381469727,17.01631736755371,26.5,12.11299991607666,26.920000076293945,14.229999542236328,22.765607833862305,23.229999542236328,1.6299999952316284,13.899999618530273,14.199999809265137,6.179999828338623,2.049999952316284,31.761892318725586,9.735041618347168,18.850000381469727,36.400001525878906,34.880001068115234,15.450810432434082,14.846199035644531,8.449999809265137,23.404077529907227,2.5,20.001440048217773,14.5,0.5899999737739563,26.139999389648438,2.4800000190734863,13.949999809265137,15.749680519104004,7.128917694091797,3.700000047683716,10.199999809265137,5.400000095367432,3.9000000953674316,2.9000000953674316,9.050000190734863,14.326882362365723,11.649999618530273,12.319999694824219,15.539999961853027,21.219999313354492,18.464157104492188,16.100000381469727,6.25,6.630000114440918,17.63321304321289,5.25,9.989999771118164,6.840000152587891,7.639999866485596,27.15999984741211,52.41999816894531,8.579999923706055,42.525001525878906,73.94999694824219,,16.968229293823242,28.50907325744629,17.0,12.5,19.381898880004883,51.82667922973633,16.899999618530273,34.0,15.470000267028809,2.5999999046325684,6.269999980926514,4.800000190734863,14.729999542236328,20.350000381469727,32.540000915527344,11.319999694824219,18.836292266845703,2.4600000381469727,5.849999904632568,16.549999237060547,29.040000915527344,32.464027404785156,,22.360000610351562,12.005824089050293,1.1100000143051147,6.809999942779541,12.449999809265137,25.533653259277344,30.139999389648438,15.609999656677246,29.027048110961914,12.220000267028809,12.260000228881836
2016-10-24,28.0,22.290000915527344,4.909999847412109,11.699999809265137,16.920000076293945,11.375411033630371,29.760000228881836,19.200000762939453,9.25,19.0,172.0,7.389999866485596,1.4700000286102295,15.239999771118164,31.700000762939453,15.010647773742676,15.119999885559082,47.0,12.079999923706055,10.149999618530273,8.6899995803833,20.201154708862305,2.6500000953674316,7.980000019073486,17.110000610351562,12.5600004196167,17.069055557250977,26.510000228881836,11.699999809265137,27.709999084472656,14.100000381469727,22.382516860961914,23.5,1.6200000047683716,14.199999809265137,13.850000381469727,5.489999771118164,2.049999952316284,32.31123352050781,9.718708992004395,17.75,36.81999969482422,36.08000183105469,16.069461822509766,14.987171173095703,8.449999809265137,23.545860290527344,2.4200000762939453,19.259925842285156,14.449999809265137,0.6901000142097473,26.6299991607666,2.359999895095825,13.050000190734863,15.665549278259277,7.173869609832764,3.5999999046325684,10.100000381469727,5.449999809265137,3.6500000953674316,3.049999952316284,9.699999809265137,14.228076934814453,11.670000076293945,12.220000267028809,15.199999809265137,21.56999969482422,18.454639434814453,15.800000190734863,6.28000020980835,6.630000114440918,17.759037017822266,5.300000190734863,9.949999809265137,6.929999828338623,7.579999923706055,27.639999389648438,51.060001373291016,8.449999809265137,44.0,73.9000015258789,,17.319904327392578,28.756977081298828,17.149999618530273,12.4399995803833,19.362533569335938,52.467124938964844,16.850000381469727,34.599998474121094,15.369999885559082,3.200000047683716,6.079999923706055,5.0,14.199999809265137,20.68000030517578,32.880001068115234,11.350000381469727,18.9743595123291,2.3299999237060547,5.949999809265137,16.450000762939453,29.25,33.03147888183594,,22.280000686645508,12.050127029418945,1.059999942779541,6.860000133514404,12.75,26.148496627807617,30.850000381469727,15.399999618530273,29.66953468322754,12.600000381469727,11.899999618530273
2016-10-25,27.350000381469727,22.010000228881836,5.010000228881836,11.899999618530273,16.780000686645508,11.3673734664917,29.34000015258789,19.049999237060547,9.020000457763672,19.010000228881836,163.1999969482422,7.079999923706055,1.4800000190734863,15.050000190734863,32.68000030517578,14.649739265441895,15.050000190734863,43.5,12.289999961853027,9.979999542236328,8.40999984741211,20.22692108154297,2.5999999046325684,7.800000190734863,16.8700008392334,12.489999771118164,17.08663558959961,26.700000762939453,11.199999809265137,26.979999542236328,13.550000190734863,22.572433471679688,23.600000381469727,1.5980000495910645,13.869999885559082,13.779999732971191,5.389999866485596,2.0999999046325684,32.21135330200195,9.82487964630127,19.75,36.65999984741211,35.630001068115234,16.34012222290039,14.731656074523926,8.449999809265137,23.668745040893555,2.490000009536743,19.337976455688477,14.149999618530273,0.6499999761581421,26.65999984741211,2.0799999237060547,13.5,15.707616806030273,7.320649147033691,3.5,10.25,5.349999904632568,3.700000047683716,2.8499999046325684,9.149999618530273,14.07986831665039,11.59000015258789,12.149999618530273,15.130000114440918,21.889999389648438,18.19766616821289,15.949999809265137,6.269999980926514,6.480000019073486,17.705110549926758,5.25,9.420000076293945,6.619999885559082,7.510000228881836,27.1299991607666,50.959999084472656,8.729999542236328,34.25,72.3499984741211,,17.214401245117188,28.013261795043945,16.850000381469727,12.460000038146973,19.26572036743164,52.230648040771484,16.299999237060547,34.0,15.0600004196167,2.5999999046325684,5.980000019073486,4.800000190734863,13.899999618530273,20.020000457763672,32.470001220703125,11.069999694824219,18.560157775878906,2.2200000286102295,5.949999809265137,15.899999618530273,29.139999389648438,32.23505783081055,,22.15999984741211,12.005824089050293,1.0,6.670000076293945,12.760000228881836,24.962724685668945,30.700000762939453,14.760000228881836,29.58323097229004,12.800000190734863,11.479999542236328
2016-10-26,26.399999618530273,21.989999771118164,4.909999847412109,12.0,16.424999237060547,11.286980628967285,29.31999969482422,19.09000015258789,8.930000305175781,19.540000915527344,151.1999969482422,6.900000095367432,1.2599999904632568,14.710000038146973,32.61000061035156,14.526697158813477,14.930000305175781,41.29999923706055,12.6899995803833,9.829999923706055,8.170000076293945,20.149620056152344,2.5799999237060547,7.919000148773193,15.619999885559082,12.0,16.954795837402344,26.450000762939453,11.024999618530273,26.8799991607666,13.130000114440918,22.1591796875,22.0,1.6239999532699585,13.960000038146973,14.100000381469727,5.260000228881836,2.049999952316284,32.71075439453125,9.84121036529541,19.350000381469727,36.31999969482422,34.52000045776367,16.347854614257812,14.731656074523926,8.5,23.30009651184082,2.509999990463257,19.172109603881836,14.25,0.6198999881744385,26.420000076293945,2.0350000858306885,13.649999618530273,15.816986083984375,7.0362629890441895,3.799999952316284,10.350000381469727,4.849999904632568,3.5999999046325684,2.950000047683716,8.699999809265137,14.07986831665039,11.359999656677246,11.869999885559082,14.899999618530273,21.450000762939453,17.79792594909668,14.649999618530273,6.210000038146973,6.389999866485596,17.498401641845703,5.199999809265137,9.194999694824219,6.389999866485596,7.480000019073486,26.790000915527344,51.06999969482422,8.760000228881836,32.25,66.8499984741211,,17.86499786376953,28.013261795043945,16.75,12.529999732971191,19.12050437927246,52.32918167114258,16.25,34.41999816894531,14.729999542236328,2.680000066757202,5.53000020980835,4.800000190734863,13.630000114440918,18.3700008392334,31.399999618530273,11.210000038146973,18.34319496154785,2.259999990463257,5.900000095367432,15.199999809265137,28.770000457763672,31.87666893005371,,22.399999618530273,11.872920989990234,1.0499999523162842,6.690000057220459,12.449999809265137,23.706682205200195,31.25,14.229999542236328,28.250307083129883,12.020000457763672,11.430000305175781
2016-10-27,26.350000381469727,21.450000762939453,4.369999885559082,11.199999809265137,16.280000686645508,11.102082252502441,28.889999389648438,19.0,9.140000343322754,19.010000228881836,147.1999969482422,7.059999942779541,1.25,14.529999732971191,31.31999969482422,14.551304817199707,14.479999542236328,35.79999923706055,13.180000305175781,9.869999885559082,7.900000095367432,19.333677291870117,2.5199999809265137,7.730000019073486,14.960000038146973,11.84000015258789,16.550477981567383,26.8700008392334,11.0,26.280000686645508,12.829999923706055,22.537385940551758,20.850000381469727,1.590000033378601,13.8100004196167,13.779999732971191,5.039999961853027,1.850000023841858,32.06153106689453,9.726873397827148,18.600000381469727,36.38999938964844,33.70000076293945,16.324655532836914,14.652359962463379,8.5,23.4229793548584,2.3399999141693115,19.21114158630371,13.949999809265137,0.5649999976158142,25.729999542236328,2.069999933242798,14.175000190734863,15.6318941116333,7.054610729217529,3.950000047683716,10.449999809265137,4.800000190734863,3.5299999713897705,2.9000000953674316,8.399999618530273,14.969123840332031,11.220000267028809,11.579999923706055,14.8100004196167,20.850000381469727,17.44577407836914,13.899999618530273,6.190000057220459,6.170000076293945,17.25574493408203,5.300000190734863,9.0,6.190000057220459,7.340000152587891,26.579999923706055,47.9900016784668,8.819999694824219,28.75,64.5999984741211,,18.867265701293945,27.517452239990234,16.100000381469727,12.359999656677246,19.26572036743164,52.22079849243164,16.299999237060547,34.52000045776367,14.5600004196167,2.5299999713897705,5.369999885559082,4.699999809265137,13.350000381469727,16.670000076293945,31.540000915527344,11.149999618530273,18.0374755859375,2.2899999618530273,5.599999904632568,14.899999618530273,28.309999465942383,31.11011505126953,,22.309999465942383,11.651408195495605,1.090000033378601,6.389999866485596,12.050000190734863,23.451961517333984,31.200000762939453,13.770000457763672,26.974918365478516,12.0,11.130000114440918
2016-10-28,26.200000762939453,21.34000015258789,4.329999923706055,11.0,16.260000228881836,11.09404182434082,29.290000915527344,19.010000228881836,9.149999618530273,18.860000610351562,140.0,6.869999885559082,1.149999976158142,14.520000457763672,30.639999389648438,14.362646102905273,14.319999694824219,35.70000076293945,13.579999923706055,9.850000381469727,7.659999847412109,19.17048454284668,2.2699999809265137,7.539999961853027,15.229999542236328,11.609999656677246,16.40984535217285,26.690000534057617,10.5,26.18000030517578,12.430000305175781,22.195043563842773,21.149999618530273,1.5,14.010000228881836,13.489999771118164,4.679999828338623,1.899999976158142,31.612071990966797,9.77587604522705,17.649999618530273,36.33000183105469,32.650001525878906,16.586807250976562,14.520197868347168,8.5,23.19612693786621,2.1600000858306885,19.19162940979004,14.050000190734863,0.6700000166893005,25.040000915527344,2.049999952316284,13.800000190734863,15.556177139282227,7.109652996063232,3.799999952316284,10.550000190734863,4.349999904632568,3.609999895095825,2.799999952316284,8.149999618530273,15.314946174621582,11.199999809265137,11.180000305175781,14.670000076293945,19.700000762939453,17.55046844482422,13.399999618530273,6.119999885559082,5.96999979019165,17.525362014770508,5.300000190734863,8.510000228881836,6.119999885559082,7.349999904632568,27.049999237060547,47.38999938964844,9.039999961853027,28.424999237060547,65.8499984741211,,18.6035099029541,26.77373695373535,16.299999237060547,12.5,19.29488182067871,52.092708587646484,15.899999618530273,34.29999923706055,14.260000228881836,2.490000009536743,5.179999828338623,4.650000095367432,13.295000076293945,16.260000228881836,31.940000534057617,11.140000343322754,18.392505645751953,2.309999942779541,5.75,16.149999618530273,27.200000762939453,30.85127830505371,,22.40999984741211,11.74001407623291,1.090000033378601,5.579999923706055,12.199999809265137,23.311426162719727,31.350000381469727,13.670000076293945,27.07081413269043,11.779999732971191,11.029999732971191
